phrase,concordance_score,frequency,uniqueness,wiki_score,total
service composition,-0.15703857033970434,1.581406151446659,0.18896754182568756,-0.5971846063013377,-0.04071150196706887
effective methods,-0.37825908524526985,0.15647441049173985,0.55032277618793,-0.5971846063013377,-0.04094734743095036
pervasive computing,0.8588098034236219,0.8293588437204515,-2.261495380522863,0.9087493101117514,-0.04110003826154447
general overview,-0.43070171770609056,-0.04143277575199889,0.6145022600194847,-0.5971846063013377,-0.04175273415631436
character animation,-0.1663200771130259,0.03773009874549661,0.007343968533669369,-0.26253262487620677,-0.04177357235810136
digital library,-0.4145620067586655,0.4335444712329741,0.7166655199962443,-0.7645105970139031,-0.0419052636653027
fast generation,-0.4379922888834927,0.2752187222379831,0.4189076426280808,-0.4298586155887722,-0.04214213896203858
media streaming,-0.3745878686175296,0.19605584774048762,-0.1509945312593709,0.07211935654892408,-0.043385745855392774
processor allocation,-0.40503425651585595,0.07731153599424435,-0.4560289940959644,0.4067713379740551,-0.04465607590383409
financial engineering,-0.329933166366651,0.19605584774048762,0.6262903284783413,-0.7645105970139031,-0.04485478501281641
approximation results,-0.26317664178957995,0.03773009874549661,-0.9364291667217259,0.7414233193991862,-0.04544094792375701
wireless internet,-0.3732396344088933,0.15647441049173985,0.6660204851359706,-0.7645105970139031,-0.04560823052376519
basic elements,-0.4525038134969572,-0.04143277575199889,0.43025911595883254,-0.4298586155887722,-0.045624659070209676
legal issues,-0.26317664178957995,0.47312590848172187,0.6834842902602024,-0.9318365877264686,-0.046421634840767396
basic theory,-0.3419776808245424,0.11689297324299211,0.46082077492623924,-0.5971846063013377,-0.04666522148753417
temporal access,-0.42736160764129527,-0.0018513385032511399,-0.6300849185008148,0.5740973286866206,-0.048353433130581484
theoretical problems,-0.4209647907899297,-0.04143277575199889,-0.13178434562271538,0.07211935654892408,-0.04847730574389209
balance control,-0.22544469311558324,-0.0018513385032511399,0.5041892243180829,-0.7645105970139031,-0.04859511996617287
quality control,-0.43706266260889926,1.4626618397004156,0.7328195397361598,-0.9318365877264686,-0.04898135266291666
neural representation,-0.436419786727464,0.03773009874549661,-1.1365352671035558,1.076075300824317,-0.04931067431321533
stock markets,-0.11401753218768672,0.5127073457304696,0.4980768925246016,-0.9318365877264686,-0.04965064928165068
financial markets,-0.1797309860682411,1.264754653456677,0.4846879752626902,-0.9318365877264686,-0.05004041331863518
geometric modeling,-0.003330751066620095,0.15647441049173985,-1.5901576052054938,1.076075300824317,-0.05017656143986231
wireless communication,-0.45875620421382735,2.016801961182884,0.519178990383049,-0.7645105970139031,-0.05024076147263932
surveillance systems,0.31866715764920994,0.23563728498923536,-0.08404994494981344,-0.7645105970139031,-0.05063296558155832
semiconductor devices,0.49617882527460344,0.7106145319742083,-0.47713109195441195,-0.5971846063013377,-0.050707541978372545
group communication,-0.4184733989636084,0.31480015948673085,0.6290554309563448,-0.7645105970139031,-0.05224485490724938
data retrieval,-0.4508092639034189,0.23563728498923536,-0.5091480680155052,0.4067713379740551,-0.052962226544594544
critical issues,-0.2815629727112309,0.11689297324299211,0.5034615657712402,-0.7645105970139031,-0.05309227066295946
online marketplaces,-0.45751802994058993,0.31480015948673085,0.82654196056954,-0.9318365877264686,-0.053133264114884546
competitive advantage,0.25210028228968745,1.0272660299641903,0.043726895875820834,-0.9318365877264686,-0.05332828065645413
heterogeneous networks,-0.2989636446556386,10.645555281409893,-1.8819486824895444,0.5740973286866206,-0.054225947031757336
video transmission,-0.4155263205808184,1.1460103417104337,0.35516475392463226,-0.5971846063013377,-0.05429451387864806
social communities,-0.4514202239609531,0.11689297324299211,0.4806130874003691,-0.5971846063013377,-0.055630244553762254
cognitive systems,-0.39952224989940055,0.19605584774048762,-0.24995609363002158,0.07211935654892408,-0.05577534022064494
core topics,-0.43609109830688053,-0.08101421300074664,0.480758619109738,-0.5971846063013377,-0.056061850679855495
management commitment,-0.4591393429674337,-0.04143277575199889,0.325621816922806,-0.4298586155887722,-0.05675194192085998
correlation analysis,-0.08073409450792547,0.9876845927154426,-0.3235951385705354,-0.26253262487620677,-0.05680933986831234
approximation schemes,-0.26317664178957995,0.4335444712329741,-1.7610118320042347,1.4107272822494479,-0.057010674442106946
statistical data,-0.24813989986751686,0.2752187222379831,0.24703469386376023,-0.5971846063013377,-0.05707679400812961
new technologies,-0.41169270368372357,1.3834989652029202,0.6294920260844509,-0.9318365877264686,-0.05756873688054493
digital government,-0.4145620067586655,0.31480015948673085,0.7338382617017396,-0.9318365877264686,-0.05810803168347216
body motion,-0.1304108671642856,-0.04143277575199889,0.4830871264596354,-0.9318365877264686,-0.058330360600631875
mobile communications,-0.4550301251008981,2.1355462729291275,0.580302308317863,-0.9318365877264686,-0.0593009777216591
large numbers,-0.3418590905534346,0.8293588437204515,0.5899074011361904,-0.9318365877264686,-0.06008523927716677
home environments,-0.29117131338641616,0.07731153599424435,0.10805191141674372,-0.4298586155887722,-0.06052468639590203
packet forwarding,-0.2781393110913372,0.03773009874549661,-1.2417546929770567,0.9087493101117514,-0.060737168408209294
organizational systems,0.19577446467778373,-0.08101421300074664,-0.03209512470522211,-0.7645105970139031,-0.060893267834141625
execution times,-0.29117131338641616,-0.04143277575199889,0.2823988992403306,-0.5971846063013377,-0.061010029802262326
body area,-0.3927042267898671,-0.08101421300074664,0.7185574322180369,-0.9318365877264686,-0.06140848035983734
financial services,-0.329933166366651,0.31480015948673085,0.7485369643479692,-1.099162578439034,-0.06490787645090426
global convergence,-0.4181471452720663,1.6209875886954068,-0.637652567387982,0.2394453472614897,-0.06542556065290181
order statistics,-0.3816834973938342,1.7793133376903978,0.644481792149417,-1.099162578439034,-0.06584329499144115
design automation,-0.47329202302996987,0.31480015948673085,0.04358136416645192,-0.26253262487620677,-0.06607632677910517
quantum cryptography,0.06478419116172861,0.23563728498923536,-2.8351813788538993,2.08003124509971,-0.0666802214093537
finite point,-0.3987758323367555,-0.08101421300074664,-0.335819802157498,0.07211935654892408,-0.06705776992454042
first edition,-0.46588258503090524,0.03773009874549661,0.7216135981147769,-0.9318365877264686,-0.06723325647680474
decomposition methods,-0.17182560815779846,0.5522887829792174,-1.47591521335114,0.9087493101117514,-0.06837626330992651
public health,-0.43829331072478955,0.5522887829792174,0.7977266821145564,-1.099162578439034,-0.06845003287513454
geometric computing,-0.3439054622083635,-0.04143277575199889,-1.264021044510453,0.9087493101117514,-0.07033204741822648
value iteration,-0.436419786727464,-0.08101421300074664,-1.6716553624519122,1.4107272822494479,-0.07054492882300031
maximal independent,0.05239965621111977,0.03773009874549661,-1.848476389334766,1.076075300824317,-0.07162284224247796
management science,-0.4171473355721793,0.5522887829792174,0.7444620764856474,-1.099162578439034,-0.07166189592276442
parametric estimation,-0.18724109508316156,0.19605584774048762,-0.46650727717050405,-0.09520663416364135,-0.07293494216432582
effective framework,-0.4546662813101131,-0.04143277575199889,0.3253307535040688,-0.5971846063013377,-0.07306634116825819
electronic systems,-0.45906381777427674,0.19605584774048762,0.6392426506121478,-0.9318365877264686,-0.07320521701145488
patient monitoring,-0.08960967788919509,0.07731153599424435,0.27323040155010925,-0.9318365877264686,-0.074048471046613
senior citizens,0.17074076796138207,0.11689297324299211,0.17426883917945793,-1.099162578439034,-0.07424636739738949
mobile stations,-0.4633985322889524,-0.04143277575199889,0.32154692906048554,-0.5971846063013377,-0.07431794871050046
increasing numbers,-0.3927042267898671,-0.08101421300074664,0.25110958172608133,-0.5971846063013377,-0.07468806726651982
key concepts,-0.42655712991227446,0.03773009874549661,0.27046529907210576,-0.5971846063013377,-0.07495034272669568
market research,-0.4020302129098877,0.07731153599424435,0.7419880374263818,-1.099162578439034,-0.07514736003231157
user mobility,-0.47043686151334235,0.2752187222379831,-0.04737595418892544,-0.26253262487620677,-0.07528235683546763
analytical methods,-0.3470015959460157,0.19605584774048762,-0.3324725728420202,-0.09520663416364135,-0.07550752181776285
educational settings,-0.35279001989032205,0.19605584774048762,0.34250349520956413,-0.7645105970139031,-0.07551915369206125
statistical modeling,-0.24813989986751686,1.3834989652029202,-0.3831176077022945,-0.26253262487620677,-0.07554402359257262
home appliances,-0.1966892967470938,0.03773009874549661,0.36549750528980357,-0.9318365877264686,-0.07592553693092093
multidimensional scaling,-0.3841044445070611,1.2251732162079292,-0.9060130394636875,0.4067713379740551,-0.07608288243759007
medical research,-0.4150477352024166,0.07731153599424435,0.7374765544359553,-1.099162578439034,-0.0769002605606071
evaluation metrics,-0.39523846214856834,0.11689297324299211,-1.1324603792412353,0.7414233193991862,-0.07745862246663182
continuity planning,0.20902759823352574,-0.04143277575199889,-0.5629948004818884,-0.4298586155887722,-0.07879690954123349
information fusion,-0.4649397953508249,1.1855917789591814,-0.014340256162252468,-0.4298586155887722,-0.07905794892059315
practical issues,-0.4441974016856868,0.47312590848172187,0.36491537845232924,-0.7645105970139031,-0.07964800293990887
intellectual capital,-0.02952880576983113,0.39396303398422633,0.12478805799413294,-0.9318365877264686,-0.07971810321037442
population density,0.20902759823352574,0.11689297324299211,0.07836344270554794,-1.099162578439034,-0.08000822401756612
new aspects,-0.4761093088426293,0.11689297324299211,0.42720295006209125,-0.7645105970139031,-0.08017276584701422
social impact,-0.4514202239609531,0.15647441049173985,0.5626929714842617,-0.9318365877264686,-0.08049163991539861
small area,-0.45009491060537893,-0.08101421300074664,0.7505744082791295,-1.099162578439034,-0.08067845020653582
future trends,-0.38084915968814587,1.898057649436641,0.30946779718289114,-0.9318365877264686,-0.08134121852880592
human behavior,-0.385957130722328,0.9085217182179471,0.40770170100669856,-0.9318365877264686,-0.08192398456203034
statistical methods,-0.4221364849656749,2.1355462729291275,0.13351996055624948,-0.7645105970139031,-0.0839572494130416
large datasets,-0.46756477792764034,1.1855917789591814,-1.9018865266730431,1.4107272822494479,-0.08401648444553175
one step,-0.4544990883209122,0.15647441049173985,0.696436612394009,-1.099162578439034,-0.08415776133167632
spatial knowledge,-0.3637535248444386,-0.0018513385032511399,-0.2220140054312495,-0.26253262487620677,-0.08484852890022201
recent developments,-0.19820505102473002,3.2438265158940647,0.12129529696928683,-1.099162578439034,-0.08516896809050709
digital investigations,-0.45827756669626246,0.4335444712329741,-0.17806342920193147,-0.26253262487620677,-0.08555191736511034
different approaches,-0.35860246219124375,0.8689402809691994,0.1736867123419836,-0.7645105970139031,-0.08625323187662434
knowledge communication,-0.4576050196202994,-0.0018513385032511399,0.524854727048425,-0.9318365877264686,-0.08647720141486682
optimal designs,-0.44759154093373876,0.6710330947254606,-0.39097632000819893,-0.09520663416364135,-0.0866671185633033
integrated circuit,-0.3764559655741231,-0.0018513385032511399,0.10368596013568544,-0.5971846063013377,-0.08701397455901005
algebraic specifications,-0.24581994539954144,0.2752187222379831,-1.9031963120573607,1.2434012915368822,-0.08780930936962217
design methodologies,-0.4596053757597876,0.11689297324299211,-1.1820866921359292,0.7414233193991862,-0.08885794511722314
fuzzy graphs,-0.42963633777163,0.7106145319742083,-1.7876441348186891,1.2434012915368822,-0.09028177278560162
modern society,-0.32037484580220676,-0.08101421300074664,0.524709195339056,-1.099162578439034,-0.09029296502022595
business partners,-0.42886282997676345,-0.04143277575199889,0.6268724553158163,-1.099162578439034,-0.09052962306751812
human capital,-0.46129970347651433,0.4335444712329741,0.5990758988264124,-1.099162578439034,-0.09180319359658386
optimal allocation,-0.3499601237397723,1.8584762121878933,-0.837322072641707,0.07211935654892408,-0.0929315218613766
matrix multiplication,1.1030768240479085,0.8293588437204515,-2.189311652676036,0.07211935654892408,-0.09311795877071581
conceptual design,-0.14402718911206167,1.066847467212938,-0.643619367472095,-0.26253262487620677,-0.09434944347390697
structural equation,-0.15469728935183943,-0.04143277575199889,-0.5287948487802667,-0.26253262487620677,-0.09501680405835129
tactile sensors,-0.15469728935183943,0.07731153599424435,-0.20877061987870704,-0.5971846063013377,-0.09529213619324599
normal distribution,-0.329933166366651,0.11689297324299211,0.44874164304864483,-1.099162578439034,-0.09686648044327409
source localization,-0.41280333480715303,1.0272660299641903,-1.0678443002815752,0.4067713379740551,-0.0971149694118254
new generation,-0.44390100626317647,0.15647441049173985,0.5389713028571795,-1.099162578439034,-0.09884448407958571
reliable wireless,-0.3927042267898671,-0.08101421300074664,0.1725224586670349,-0.7645105970139031,-0.09927937864368101
computer mediated,-0.46946524642528314,-0.08101421300074664,-0.9242045031347627,0.4067713379740551,-0.09949998328860654
basic properties,-0.4525038134969572,0.47312590848172187,0.5052079462836633,-1.099162578439034,-0.09991458548041558
dynamic adaptation,-0.46673057542561475,0.23563728498923536,-0.9656810403048149,0.4067713379740551,-0.10020765492574513
knowledge creation,-0.4576050196202994,0.6710330947254606,0.31339715333584334,-0.9318365877264686,-0.10089411445383786
innovation processes,-0.06171498726234759,0.03773009874549661,-0.03296831496143364,-0.9318365877264686,-0.10227468800757003
correctness proof,0.5849346590873005,0.03773009874549661,-2.1888750575479303,0.5740973286866206,-0.10260700598994596
conceptual tools,-0.432119895586061,-0.04143277575199889,-0.6663223141335973,0.07211935654892408,-0.10304661307459342
cultural heritage,-0.17182560815779846,1.264754653456677,0.10092085765768195,-1.099162578439034,-0.1043591863593483
automatic control,-0.38764242511288216,0.5127073457304696,0.38456215921709086,-1.099162578439034,-0.10509721097617784
empirical analysis,-0.3663900062449058,1.5022432769491634,-0.5851156203059164,-0.26253262487620677,-0.10638139237321127
innovative technology,-0.3499601237397723,-0.0018513385032511399,0.20992410797476616,-0.9318365877264686,-0.10720577373418
electronic voting,-0.12191935552173076,0.19605584774048762,0.12478805799413294,-1.099162578439034,-0.10766882911925832
time synchronization,-0.4177225685501965,0.7897774064717038,-0.9779057038917777,0.2394453472614897,-0.10772051845333142
segmentation problem,-0.2590830813202312,-0.04143277575199889,-1.5613423267505102,0.7414233193991862,-0.10831453662467552
finite field,-0.31741631800845016,0.19605584774048762,-0.3556121146316279,-0.4298586155887722,-0.10832814634548014
selfish behavior,1.863018665990134,-0.08101421300074664,-2.182762725754449,-0.7645105970139031,-0.10923560780782929
fundamental concepts,-0.22818330229353456,0.15647441049173985,-0.29114156738133673,-0.5971846063013377,-0.11008620349270351
channel assignment,-0.299892730306969,1.3043360907054247,-0.009392178043719838,-0.9318365877264686,-0.1110687887006615
energy constraints,-0.43327226641195704,0.39396303398422633,-0.12479882357302254,-0.5971846063013377,-0.11158593928878947
programmable logic,0.20902759823352574,0.23563728498923536,-1.4255612419096033,0.07211935654892408,-0.11208505586282301
convex hull,1.79793105452749,0.3543815967354786,-3.046930015985218,0.07211935654892408,-0.11414414452352566
sentiment classification,-0.06171498726234759,1.1460103417104337,-1.9554421957206898,0.7414233193991862,-0.11611328294128079
pervasive games,0.18933722837928046,-0.0018513385032511399,-1.9678123910170209,0.5740973286866206,-0.1204562967801445
multicast protocols,0.17074076796138207,-0.0018513385032511399,-1.9689766446919694,0.5740973286866206,-0.12243236818942921
biological cells,-0.3580960751726029,-0.0018513385032511399,0.03252095425443861,-0.9318365877264686,-0.1257596842494958
clinical trials,-0.21386784522697058,1.423080402451668,-0.08812483281213454,-1.099162578439034,-0.12588472162329725
projective geometry,0.05239965621111977,0.07731153599424435,-0.23176462995894648,-1.099162578439034,-0.12707963985874365
biological processes,-0.3580960751726029,0.07731153599424435,0.005015461183771965,-0.9318365877264686,-0.12771860481158753
proxy signatures,-0.36748371144125347,-0.04143277575199889,-1.329364782016956,0.4067713379740551,-0.12942204330593543
uniform distribution,-0.18724109508316156,0.11689297324299211,-0.026128324621109044,-1.099162578439034,-0.13008427008190054
probability theory,-0.08960967788919509,0.2752187222379831,-0.14371794579094088,-1.099162578439034,-0.13049683298953718
clustering techniques,-0.35415932447929777,0.7501959692229561,-1.6032554590486687,0.5740973286866206,-0.13082978579190505
hierarchical models,-0.42155649634868103,0.47312590848172187,-1.3412983821851816,0.4067713379740551,-0.13087709497116357
mobile terminals,-0.43829331072478955,0.5127073457304696,-0.6829129290016176,-0.26253262487620677,-0.1332468130029567
exact inference,0.17074076796138207,0.19605584774048762,-1.7729454321724607,0.2394453472614897,-0.13431537321755402
probability distributions,0.49617882527460344,1.1855917789591814,-1.0511081537041853,-0.9318365877264686,-0.13682067382601323
probability measures,-0.28487251227712795,0.39396303398422633,-0.1990199953510107,-0.9318365877264686,-0.13763327919561846
robust estimation,-0.07614327551761356,2.1751277101778754,-1.6150435275075252,0.07211935654892408,-0.1401554675458427
statistical perspective,-0.4221364849656749,-0.08101421300074664,-0.2422429130334861,-0.7645105970139031,-0.1436991416313139
human ear,-0.46129970347651433,0.07731153599424435,0.09990213569210152,-1.099162578439034,-0.14528289926240223
lattice theory,0.49617882527460344,0.11689297324299211,-1.3688038752558476,-0.5971846063013377,-0.14581203589582828
new roles,-0.4761093088426293,-0.04143277575199889,0.1031038332982111,-1.099162578439034,-0.14763113315586524
business continuity,-0.42886282997676345,0.07731153599424435,-0.46170473076134033,-0.5971846063013377,-0.1480021013440017
collaborative approach,-0.32863831998476817,0.03773009874549661,-0.23889568371800826,-0.9318365877264686,-0.14955975815546954
auditory interfaces,0.008021739304771269,-0.04143277575199889,-2.7466980995577885,1.2434012915368822,-0.14994183462913355
word segmentation,-0.15469728935183943,0.11689297324299211,-1.5987439760582416,0.2394453472614897,-0.15023066208242922
space exploration,-0.3158955794228744,0.11689297324299211,-0.10340566229583786,-1.099162578439034,-0.15067745228334473
learning difficulties,-0.4588339465500137,0.03773009874549661,-0.12872817972597472,-0.9318365877264686,-0.15156257041279075
conditional entropy,0.05239965621111977,-0.08101421300074664,-3.1525860369868246,1.5780532729620134,-0.15302345291137665
two phases,-0.4476276605849389,0.03773009874549661,-0.4927029848568531,-0.5971846063013377,-0.15337422418685803
social perspectives,-0.4514202239609531,0.11689297324299211,-0.2186667761157723,-0.9318365877264686,-0.1590234290478895
clustering algorithms,-0.22818330229353456,0.9481031554666949,-2.2018273796817356,0.7414233193991862,-0.15937770470294144
biomedical imaging,0.17074076796138207,0.07731153599424435,-1.354832831156462,-0.4298586155887722,-0.16062195251844275
spatial concepts,-0.44134140605818684,0.03773009874549661,-0.5765292494531686,-0.5971846063013377,-0.16112822519381437
metric space,-0.2970764394263738,-0.0018513385032511399,-0.41848181307886495,-0.9318365877264686,-0.16475799740820324
sensory input,0.49617882527460344,-0.08101421300074664,-1.2381164002428415,-0.9318365877264686,-0.16818755839947813
temporal reasoning,-0.42736160764129527,0.5127073457304696,-1.8815120873614388,0.5740973286866206,-0.16835056317430666
heterogeneous data,-0.2989636446556386,0.7501959692229561,-1.7071650995378513,0.2394453472614897,-0.16916638000097048
linear regression,-0.44306012494583313,1.7793133376903978,-0.9012104930545238,-0.5971846063013377,-0.1763523890532655
discovering communities,0.3009159908866707,-0.04143277575199889,-1.3386788114165464,-0.7645105970139031,-0.1806416695118979
cognitive aspects,-0.4532643144098408,0.03773009874549661,-0.6116023914110025,-0.7645105970139031,-0.18256042929601968
real-time synchronization,-0.44930437281433466,-0.04143277575199889,-0.9707746501327166,-0.4298586155887722,-0.18540809161110233
correlation coefficient,0.45180090836825515,0.23563728498923536,-1.809764954642717,-0.5971846063013377,-0.19315849240768762
global warming,-0.44914124596856364,0.11689297324299211,-0.45923069170207403,-1.099162578439034,-0.19958452187853726
sparse reconstruction,-0.2781393110913372,0.7897774064717038,-3.075308699312096,1.2434012915368822,-0.20310689782193805
qualitative analysis,-0.10220728010777146,0.5127073457304696,-0.8822913708366055,-1.099162578439034,-0.2032390494810364
convex polygons,0.17074076796138207,0.7501959692229561,-1.8499317064284517,-0.4298586155887722,-0.20340299571335463
partitioning techniques,-0.29117131338641616,-0.08101421300074664,-2.3189804057234618,0.5740973286866206,-0.20441558117233324
statistical estimation,-0.4221364849656749,0.8293588437204515,-1.0385924266984863,-0.7645105970139031,-0.21423036243060195
forensic investigation,-0.17182560815779846,0.5127073457304696,-1.2609648786137122,-0.7645105970139031,-0.2146030349212367
nonlinear equations,-0.1966892967470938,3.0855007668990733,-1.8509504283940315,-0.4298586155887722,-0.21689482640399904
cognitive disabilities,-0.4532643144098408,0.23563728498923536,-0.8309186774294879,-0.9318365877264686,-0.2192455851066874
seamless connectivity,-0.26317664178957995,-0.04143277575199889,-1.865358067621524,-0.09520663416364135,-0.22278846211499453
stochastic processes,-0.28487251227712795,1.1855917789591814,-1.6397839181001885,-0.4298586155887722,-0.22359558680701708
data warehouses,-0.4141516604513664,1.8188947749391455,-2.0779798950090536,-0.09520663416364135,-0.2405448712130147
integer multiplication,-0.3470015959460157,0.03773009874549661,-2.5512490138757533,0.07211935654892408,-0.2822358243398295
ant colonies,0.35670537214036574,0.07731153599424435,-2.5107911986712814,-0.7645105970139031,-0.29108652699453946
statistical inference,-0.3641376232662889,2.1355462729291275,-1.8500772381378208,-0.9318365877264686,-0.29324968218376657
strategic alliances,-0.3499601237397723,0.07731153599424435,-1.5382027849609026,-1.099162578439034,-0.29795943335402847
collision avoidance,0.39854740808063716,2.1751277101778754,-3.128718836650373,-0.7645105970139031,-0.32771692545658515
cognitive impairment,-0.4263932821546207,0.15647441049173985,-1.8048168765241843,-1.099162578439034,-0.3314725296068665
