term,autophrase_rank,my_rank
dissociation,,0.4218671992011982
cryptosystems,,0.42136794807788314
polyominoes,,0.4208686969545682
econometrics,,0.42036944583125313
hotelling 's,,0.41987019470793807
residuals,,0.419370943584623
heaps,,0.41887169246130806
first-order,,0.418372441337993
neuron,,0.41787319021467795
co-location,,0.417373939091363
conflation,,0.41687468796804794
energy-aware,,0.4163754368447329
time-dependent,,0.4158761857214178
lod,,0.4153769345981029
retina,,0.4148776834747878
opacity,,0.41437843235147276
skeletonization,,0.4138791812281578
biases,,0.41337993010484275
singularity,,0.4128806789815277
sparql,,0.41238142785821263
a nutshell,,0.4118821767348977
homophily,,0.41138292561158263
aggregates,,0.41088367448826757
fault-tolerance,,0.4103844233649526
morphisms,,0.40988517224163756
solvers,,0.4093859211183225
concatenation,,0.40888666999500745
blas,,0.4083874188716925
quicksort,,0.40788816774837744
bandits,,0.4073889166250624
strategy-proofness,,0.40688966550174743
differentiability,,0.4063904143784324
multiphase,,0.4058911632551173
cross-docking,,0.40539191213180226
conceptualization,,0.4048926610084873
simulink,,0.40439340988517225
a case-study,,0.4038941587618572
dijkstra 's,,0.40339490763854213
steady-state,,0.4028956565152272
asymptotic optimality,,0.4023964053919121
betweenness centrality,,0.40189715426859707
labelings,,0.4013979031452821
trustworthiness,,0.40089865202196706
a real-time,,0.400399400898652
lms,,0.39990014977533694
on a,,0.399400898652022
ssds,,0.39890164752870694
the 3d,,0.3984023964053919
degenerate,,0.39790314528207693
classifier ensembles,,0.3974038941587619
or/ms,,0.3969046430354468
kinect,,0.39640539191213175
resilient,,0.3959061407888168
imperfect csit,,0.39540688966550175
low-complexity,,0.3949076385421867
qos-aware,,0.39440838741887174
decode-and-forward relaying,,0.3939091362955567
ofdma,,0.3934098851722416
v2x,,0.39291063404892657
chameleon,,0.3924113829256116
jitter,,0.39191213180229656
non-orthogonal,,0.3914128806789815
esprit,,0.39091362955566655
offloading,,0.3904143784323515
the inconsistency,,0.38991512730903644
a classifier,,0.3894158761857214
co-evolution,,0.38891662506240643
transitivity,,0.38841737393909137
siglog,,0.3879181228157763
reversals,,0.38741887169246125
astrocytes,,0.3869196205691463
bonferroni,,0.38642036944583125
rbf,,0.3859211183225162
autoencoders,,0.38542186719920124
dfig,,0.3849226160758862
multisets,,0.3844233649525711
branch-and-price,,0.38392411382925606
the torus,,0.3834248627059411
branch-and-cut,,0.38292561158262606
radiotherapy,,0.382426360459311
kant 's,,0.38192710933599605
polypeptides,,0.381427858212681
dematel,,0.38092860708936593
anp,,0.3804293559660509
a metamodel,,0.3799301048427359
fcm,,0.37943085371942087
k-out-of-n,,0.3789316025961058
h.,,0.37843235147279086
type-2,,0.3779331003494758
nim,,0.37743384922616074
stator,,0.3769345981028457
high-efficiency,,0.37643534697953074
decryption,,0.3759360958562157
semilattices,,0.3749375936095857
modulator,,0.3744383424862706
tsv,,0.37393909136295556
high-throughput,,0.3734398402396405
time-interleaved adcs,,0.37294058911632555
tms,,0.3724413379930105
sift,,0.37194208686969543
aphasia,,0.3714428357463805
1 queues,,0.3709435846230654
micrornas,,0.37044433349975037
pseudovarieties,,0.3699450823764353
webword,,0.36944583125312036
openstack,,0.3689465801298053
lorawan,,0.36844732900649024
boundedness,,0.3679480778831752
rpl,,0.36744882675986024
retinex,,0.3669495756365452
doa,,0.3664503245132301
chichester,,0.36595107338991517
serviceteil,,0.3654518222666001
broca 's,,0.36495257114328505
sigchi,,0.36445332001997
alzheimer 's,,0.36395406889665505
anaphora,,0.36345481777334
hyperplanes,,0.36295556665002493
nahmen,,0.36245631552671
multiplicative,,0.3619570644033949
well-being,,0.36145781328007986
component-based,,0.3609585621567648
content-based,,0.36045931103344986
lossy,,0.3599600599101348
hippocampus,,0.35946080878681974
electroencephalography,,0.3589615576635048
intranets,,0.35846230654018973
cybercrime,,0.3579630554168747
multicasting,,0.3574638042935596
polytope,,0.35696455317024467
delaunay triangulations,,0.3564653020469296
logistic,,0.35596605092361455
surrogate,,0.3554667998002996
non-uniform,,0.35496754867698455
elicitation,,0.3544682975536695
built-in self-test,,0.35396904643035443
formalisms,,0.3534697953070395
elliptic,,0.3529705441837244
synaptic plasticity,,0.35247129306040936
metaheuristic,,0.3519720419370943
euclidean,,0.35147279081377936
high-dimensional,,0.3509735396904643
imprecision,,0.35047428856714924
multi-criteria,,0.3499750374438343
mde,,0.34947578632051923
boosting,,0.3489765351972042
geodesics,,0.34797803295057417
nlp,,0.3474787818272591
jacobians,,0.34697953070394405
gauss,,0.3464802795806291
dissimilarity,,0.34598102845731404
i/o,,0.345481777333999
industrie,,0.3449825262106839
continuous-time,,0.344483275087369
spanners,,0.3439840239640539
atomicity,,0.34348477284073886
self-organizing,,0.3429855217174239
e-participation,,0.34248627059410885
problem-solving,,0.3419870194707938
three-phase,,0.34148776834747874
srm,,0.3409885172241638
determinism,,0.34048926610084873
axiomatic,,0.33999001497753367
utilitarianism,,0.3394907638542187
obsolescence,,0.33899151273090367
payoffs,,0.3384922616075886
diversification,,0.33799301048427355
inertia,,0.3374937593609586
a low-cost,,0.33699450823764354
co-design,,0.3364952571143285
hopf bifurcation,,0.3359960059910134
openfoam,,0.3354967548676985
transshipment,,0.3349975037443834
the dimensionality,,0.33449825262106836
'em,,0.3339990014977534
remanufacturing,,0.33349975037443835
reusability,,0.3330004992511233
hla,,0.33250124812780824
aodv,,0.3320019970044933
scopus,,0.33150274588117823
pragmatics,,0.33100349475786317
attractors,,0.3305042436345482
a 1,,0.33000499251123316
hardware/software co-design,,0.3295057413879181
rotations,,0.32900649026460305
corrigendum to,,0.3285072391412881
phenomenology,,0.32800798801797304
mcdm,,0.327508736894658
trustworthy,,0.32700948577134303
ofdma uplink,,0.326510234648028
sum-rate maximization,,0.3260109835247129
opportunistic relaying,,0.32551173240139786
multiuser mimo,,0.3250124812780829
multi-user,,0.32451323015476785
jasis,,0.3240139790314528
esterel,,0.32351472790813784
complexities,,0.3225162256615077
competences,,0.32201697453819267
pvs,,0.3215177234148777
multi-layer perceptron,,0.32101847229156266
finite-time,,0.3205192211682476
bci-algebras,,0.32001997004493266
fractional-order,,0.3195207189216176
artefacts,,0.31902146779830254
lyapunov exponents,,0.3185222166749875
connectedness,,0.31802296555167253
a digraph,,0.3175237144283575
colourings,,0.3170244633050424
multigraphs,,0.31652521218172736
clique,,0.3160259610584124
chromatic polynomials,,0.31552670993509735
z.,,0.3150274588117823
subsystems,,0.31452820768846734
scaffolding,,0.3140289565651523
disjoint,,0.3135297054418372
dialogues,,0.31303045431852217
hadamard,,0.3125312031952072
mv-algebras,,0.31203195207189216
reducts,,0.3115327009485771
ltl,,0.31103344982526215
confluence,,0.3105341987019471
completions,,0.31003494757863204
rework,,0.309535696455317
multi-document summarization,,0.30903644533200203
refactoring,,0.30853719420868697
self-management,,0.3080379430853719
energetics,,0.30753869196205696
noises,,0.3070394408387419
fanets,,0.30654018971542685
single-server queues,,0.3060409385921118
the combinatorics,,0.30554168746879684
inversions,,0.3050424363454818
lcl,,0.3045431852221667
grid-connected inverters,,0.3040439340988518
excitation,,0.3035446829755367
bootstrapping,,0.30304543185222166
buchbesprechungen,,0.3025461807289066
informationssysteme,,0.30204692960559165
icirc,,0.3015476784822766
topography,,0.30104842735896153
permutation trinomials,,0.3005491762356465
reversibility,,0.30004992511233153
shared-memory multiprocessors,,0.29955067398901647
a testbed,,0.2990514228657014
fapar,,0.29855217174238646
multi-view,,0.2980529206190714
retransmission,,0.29755366949575635
endomorphisms,,0.2970544183724413
the trenches,,0.29655516724912634
parsers,,0.2960559161258113
uwsns,,0.2955566650024962
smos,,0.2950574138791813
u-net,,0.2945581627558662
a uav,,0.29405891163255116
self-learning,,0.2935596605092361
xcs,,0.29306040938592115
nb-iot,,0.2925611582626061
the metaphysics,,0.29206190713929103
carnap 's,,0.2915626560159761
divergences,,0.291063404892661
1d,,0.29056415376934597
the probabilistic,,0.2900649026460309
multigrid,,0.28956565152271596
jpeg2000,,0.2890664003994009
resting-state,,0.28856714927608584
perceptual,,0.2880678981527709
wissensmanagement,,0.28756864702945584
commentaires,,0.2870693959061408
cronin,,0.2865701447828257
nfv,,0.28607089365951077
modellierung,,0.2855716425361957
kurzfassung,,0.2845731402895657
comsoc,,0.28407388916625065
sigcse,,0.2835746380429356
game-tree,,0.28307538691962053
benzene,,0.2825761357963056
rayleigh fading,,0.2820768846729905
the importance,,0.28157763354967547
lilog,,0.2810783824263604
summation,,0.28057913130304546
smoothness,,0.2800798801797304
signcryption,,0.27958062905641534
exponentiation,,0.2790813779331004
x.,,0.27858212680978534
bist,,0.2780828756864703
face-to-face,,0.2775836245631552
neuronal,,0.27708437343984027
anns,,0.2765851223165252
cluster-based,,0.27608587119321015
interpretability,,0.2755866200698952
transducers,,0.27508736894658015
haptic,,0.2745881178232651
fpga-based,,0.27408886669995003
etl,,0.2735896155766351
neuroevolution,,0.27309036445332
plausibility,,0.27259111333000496
raster,,0.27209186220669
anonymization,,0.27159261108337496
curation,,0.2710933599600599
a bayesian,,0.27059410883674484
resampling,,0.2700948577134299
inaccuracy,,0.26959560659011483
binarization,,0.2690963554667998
pre-processing,,0.2685971043434848
azimuth,,0.26809785322016977
lbp,,0.2675986020968547
affective,,0.26709935097353965
oscillator,,0.2666000998502247
repetitions,,0.26610084872690964
tunneling,,0.2656015976035946
centrality,,0.2651023464802795
structuralism,,0.2646030953569646
dbpedia,,0.2641038442336495
finiteness,,0.2631053419870195
optimizer,,0.26260609086370446
ssd,,0.2621068397403894
amdahl 's,,0.26160758861707434
pareto optimality,,0.2611083374937594
chatbots,,0.26060908637044433
sequence-dependent setups,,0.2601098352471293
ethylene,,0.2596105841238143
crystallization,,0.25911133300049927
a trade-off,,0.2586120818771842
t.,,0.25811283075386915
a stabilized,,0.2576135796305542
detectability,,0.25711432850723914
a swarm,,0.2566150773839241
the approximability,,0.25611582626060914
lookahead,,0.2556165751372941
congruence,,0.255117324013979
blockchains,,0.25461807289066396
informetrics,,0.254118821767349
reminiscences,,0.25361957064403395
the zeros,,0.2531203195207189
morphological,,0.25262106839740395
invertibility,,0.2521218172740889
subroutines,,0.25162256615077383
self-healing,,0.25112331502745877
a wavelet,,0.2506240639041438
isabelle/hol,,0.25012481278082876
sph,,0.2496255616575137
anova,,0.24912631053419865
the 2d,,0.2486270594108837
anisotropy,,0.24812780828756864
a derivation,,0.24762855716425358
formalism,,0.24712930604093863
batches,,0.24663005491762358
personas,,0.24613080379430852
harq,,0.24563155267099346
dimensioning,,0.2451323015476785
imbalance,,0.24463305042436345
unicast,,0.2441337993010484
a polygon,,0.24363454817773345
bidirectional,,0.2431352970544184
amplify-and-forward relaying,,0.24263604593110333
the beholder,,0.24213679480778827
1/2,,0.24163754368447332
innovativeness,,0.24113829256115826
c/c,,0.2406390414378432
modalities,,0.24013979031452826
cosine,,0.2396405391912132
axiom,,0.23914128806789814
cmps,,0.23864203694458308
censoring,,0.23814278582126813
misclassification,,0.23764353469795307
shrinkage,,0.23714428357463802
kriging,,0.23664503245132307
elan,,0.236145781328008
interval-valued,,0.23564653020469295
curvelet,,0.2351472790813779
the inversion,,0.23464802795806294
emd,,0.23414877683474788
svr,,0.23364952571143283
antichains,,0.23315027458811788
deletions,,0.23265102346480282
recognizability,,0.23215177234148776
triples,,0.2316525212181727
transversals,,0.23115327009485775
-2,,0.2306540189715427
coverings,,0.23015476784822764
combinators,,0.22965551672491258
formalisation,,0.22915626560159763
bisimulations,,0.22865701447828257
learnability,,0.2281577633549675
chua 's,,0.22765851223165257
multimodal biometrics,,0.2271592611083375
on-chip interconnects,,0.22666000998502245
lans,,0.2261607588617074
factorizations,,0.22566150773839244
the discrepancy,,0.22516225661507738
conjectures,,0.22466300549176232
a 2d,,0.22416375436844738
a pmsm,,0.22366450324513232
three-phase inverters,,0.22316525212181726
manipulators,,0.2226660009985022
on-chip,,0.22216674987518725
urdu,,0.2216674987518722
fallstudie,,0.22116824762855714
logiciels,,0.2206689965052422
articulation,,0.22016974538192713
the controllability,,0.21967049425861207
haar wavelets,,0.219171243135297
pythagorean,,0.21867199201198206
socs,,0.218172740888667
third-order,,0.21767348976535195
the generalization,,0.217174238642037
testbed,,0.21667498751872194
enablers,,0.21617573639540688
nocs,,0.21567648527209182
sequent calculi,,0.21517723414877687
well-posedness,,0.21467798302546182
polygonal meshes,,0.21417873190214676
the 1990s,,0.2136794807788317
croplands,,0.21318022965551675
sigplan,,0.2126809785322017
grasslands,,0.21218172740888663
wmns,,0.21168247628557169
isar,,0.21118322516225663
gnss-r,,0.21068397403894157
oli,,0.2101847229156265
pancyclicity,,0.20968547179231156
emergent,,0.2091862206689965
wittgenstein 's,,0.20868696954568144
triangular meshes,,0.2081877184223665
augmented lagrangians,,0.20768846729905144
recollection,,0.20718921617573638
alos palsar,,0.20668996505242132
sicherheit,,0.20619071392910637
medizin,,0.20569146280579131
bgp,,0.20519221168247626
herausforderungen,,0.20419370943584625
amygdala,,0.2036944583125312
alles,,0.20319520718921613
vorwort,,0.20269595606590118
handwritten numerals,,0.20219670494258613
qm/mm,,0.20169745381927107
a family,,0.20119820269595612
multi-objective optimization,,0.20069895157264106
the study,,0.200199700449326
inexact,,0.19970044932601094
reordering,,0.199201198202696
w3c,,0.19870194707938094
shamir 's,,0.19820269595606588
shrinking,,0.19770344483275082
binomial,,0.19720419370943587
cmc,,0.1967049425861208
maintainability,,0.19620569146280575
lambda-calculus,,0.1957064403394908
dendritic spines,,0.19520718921617575
multistability,,0.1947079380928607
magnetoencephalography,,0.19420868696954563
capacitance,,0.19370943584623068
espionage,,0.19321018472291562
reengineering,,0.19271093359960056
vehicular,,0.19221168247628562
eigenvalue,,0.19171243135297056
atrial fibrillation,,0.1912131802296555
reducibility,,0.19071392910634044
fibonacci,,0.1902146779830255
insecurity,,0.18971542685971043
floorplanning,,0.18921617573639538
mpeg-2,,0.18871692461308043
mpsocs,,0.18821767348976537
advancements,,0.1877184223664503
associative,,0.18721917124313525
ais,,0.1867199201198203
cost-sensitive,,0.18622066899650525
occam 's,,0.1857214178731902
quadtree,,0.18522216674987524
contextualization,,0.18472291562656018
r-tree,,0.18422366450324512
arcgis,,0.18372441337993006
multicriteria decision-making,,0.18322516225661512
co-occurrence,,0.18272591113330006
predication,,0.182226660009985
determinant,,0.18172740888667005
eigenspace,,0.18072890664003993
actuators,,0.18022965551672487
actuation,,0.17973040439340993
disaggregation,,0.17923115327009487
generalised,,0.1787319021467798
markovian,,0.17823265102346475
prosody,,0.1777333999001498
egovernment,,0.17723414877683474
on-demand,,0.17673489765351968
anwendung,,0.17623564653020474
pontryagin 's,,0.17573639540688968
extremum,,0.17523714428357462
dilation,,0.17473789316025956
self-stabilization,,0.1742386420369446
subgraph,,0.17373939091362955
misinformation,,0.1732401397903145
two-phase,,0.17274088866699955
hyperlinks,,0.1722416375436845
pram,,0.17174238642036943
iaas,,0.17124313529705437
bpmn,,0.17074388417373942
cbir,,0.17024463305042437
bsp,,0.1697453819271093
pi-calculus,,0.16924613080379436
offshoring,,0.1687468796804793
the impossibility,,0.16824762855716424
lotteries,,0.16774837743384918
the nonexistence,,0.16724912631053424
non-existence,,0.16674987518721918
coalitions,,0.16625062406390412
monotonic,,0.16575137294058917
multi-objectives,,0.1652521218172741
cyber-attacks,,0.16475287069395905
short-term,,0.164253619570644
reformulations,,0.16375436844732905
correntropy,,0.163255117324014
lyapunov,,0.16275586620069893
integrators,,0.16225661507738387
the ubiquity,,0.16175736395406892
substructures,,0.16125811283075386
instagram,,0.1607588617074388
hedging,,0.16025961058412386
e-readers,,0.1597603594608088
occam,,0.15926110833749374
vibrations,,0.15876185721417868
pbl,,0.15826260609086373
byod,,0.15776335496754867
scientometrics,,0.15726410384423362
matchmaking,,0.15676485272091867
mpsoc,,0.1562656015976036
systemc,,0.15576635047428855
lotos,,0.1552670993509735
hydrodynamics,,0.15476784822765854
accelerators,,0.15426859710434349
convolutions,,0.15376934598102843
cartesian,,0.15327009485771348
low-frequency,,0.15277084373439842
e-democracy,,0.15227159261108336
wcdma,,0.1517723414877683
self-tuning,,0.15127309036445336
eavesdroppers,,0.1507738392411383
lte-u,,0.15027458811782324
vlc,,0.1497753369945083
rician,,0.14927608587119323
dcf,,0.14877683474787817
tdd,,0.14827758362456311
noncoherent,,0.14777833250124817
mc-cdma,,0.1472790813779331
retransmissions,,0.14677983025461805
decode-and-forward,,0.146280579131303
actuator,,0.14578132800798804
cost-effectiveness,,0.14528207688467298
multi-scale,,0.14478282576135793
signalized intersections,,0.14428357463804298
ultra-dense,,0.14378432351472792
hsdpa,,0.14328507239141286
tdma,,0.1427858212680978
cd-rom,,0.14228657014478285
the cybernetics,,0.1417873190214678
the readability,,0.14128806789815274
dyslexia,,0.1407888167748378
thesauri,,0.14028956565152273
interrelationships,,0.13979031452820767
the unification,,0.1392910634048926
dispositions,,0.13879181228157766
axiomatization,,0.1382925611582626
truncation,,0.13779331003494755
condorcet,,0.1372940589116326
medians,,0.13679480778831754
rda,,0.13629555666500248
cs1,,0.13579630554168742
rns,,0.13529705441837248
microaneurysms,,0.13479780329505742
electroencephalogram,,0.13429855217174236
a hybridization,,0.1337993010484274
gearbox,,0.13330004992511235
b2c e-commerce,,0.1328007988017973
agc,,0.13230154767848223
electrocardiogram,,0.1318022965551673
attenuation,,0.13130304543185223
subclasses,,0.13080379430853717
acyclic,,0.13030454318522222
tuples,,0.12980529206190716
constructivism,,0.1293060409385921
lsb,,0.12880678981527705
ctl,,0.1283075386919621
tarski,,0.12780828756864704
estimations,,0.12730903644533198
the axiomatization,,0.12680978532201692
behaviours,,0.12631053419870197
cut-elimination,,0.12581128307538691
two-way,,0.12531203195207186
deforestation,,0.12481278082875691
airs,,0.12431352970544185
xgboost,,0.12381427858212679
trusses,,0.12331502745881173
benders ',,0.12281577633549678
evidences,,0.12231652521218173
variational integrators,,0.12181727408886667
diffserv,,0.12131802296555172
mec,,0.12081877184223666
transceiver,,0.1203195207189216
vizing 's,,0.11982026959560654
schur,,0.1193210184722916
the trajectories,,0.11882176734897654
ansatz,,0.11832251622566148
a 0.13,,0.11782326510234653
mosfets,,0.11732401397903147
grid-connected,,0.11682476285571641
standstill,,0.11632551173240135
a microcomputer,,0.1158262606090864
dissipation,,0.11532700948577135
android smartphones,,0.11482775836245629
fachgruppen,,0.11432850723914134
papers/participation,,0.11333000499251122
einsatz,,0.11283075386919617
ncia,,0.11233150274588122
hesitant,,0.11183225162256616
desertification,,0.1113330004992511
hypergroups,,0.11083374937593604
cumulants,,0.1103344982526211
bim,,0.10983524712930604
radicals,,0.10933599600599098
smote,,0.10883674488267603
rssi,,0.10833749375936097
quadrotor,,0.10783824263604591
isscc,,0.10733899151273085
oscillators,,0.1068397403894159
0.35,,0.10634048926610085
$ -lcb-,,0.10584123814278579
exergames,,0.10534198701947084
commutativity,,0.10484273589615578
provability,,0.10434348477284072
cardinalities,,0.10384423364952566
functors,,0.10334498252621072
transferability,,0.10284573140289566
stratification,,0.1023464802795806
coap,,0.10184722915626565
uav photogrammetry,,0.10134797803295059
openflow,,0.10084872690963553
circularity,,0.10034947578632047
ransac,,0.09985022466300553
aster,,0.09935097353969047
lst,,0.09885172241637541
downscaling,,0.09835247129306046
hume 's,,0.0978532201697454
grounding,,0.09735396904643034
interconnects,,0.09685471792311529
the cofinality,,0.09635546679980034
bivariate interpolation,,0.09585621567648528
yager 's,,0.09535696455317022
mangroves,,0.09485771342985527
inter-comparison,,0.09435846230654021
viirs,,0.09385921118322516
themenheft,,0.0933599600599101
aspectj,,0.09286070893659515
courseware,,0.09236145781328009
relaying,,0.09186220668996503
ellipses,,0.09136295556664997
single-image super-resolution,,0.09086370444333502
s4,,0.09036445332001997
m-sequences,,0.08986520219670491
exponentials,,0.08936595107338996
borel,,0.0888666999500749
cyclostationarity,,0.08836744882675984
kmu,,0.08786819770344478
adolescence,,0.08736894658012984
eigener sache,,0.08686969545681478
csit,,0.08637044433349972
multi-uav,,0.08587119321018477
erps,,0.08537194208686971
engagecsedu,,0.08487269096355465
boppard,,0.0843734398402396
the blogosphere,,0.08337493759360959
the prediction,,0.08287568647029453
the scalability,,0.08237643534697958
semidefinite,,0.08187718422366452
1.0,,0.08137793310034946
ecm,,0.0808786819770344
nfc,,0.08037943085371946
interception,,0.0798801797304044
hydrology,,0.07938092860708934
semiotics,,0.07888167748377439
neuromodulation,,0.07838242636045933
modeldb,,0.07788317523714428
web-based,,0.07738392411382922
vpns,,0.07688467299051427
chemometrics,,0.07638542186719921
sufficiency,,0.07588617074388415
regressions,,0.07538691962056909
wayfinding,,0.07488766849725415
wearable,,0.07438841737393909
power-aware,,0.07388916625062403
simd,,0.07338991512730908
polarity,,0.07289066400399402
overfitting,,0.07239141288067896
co-registration,,0.0718921617573639
wfs,,0.07139291063404896
spatiotemporal,,0.0708936595107339
folksonomy,,0.07039440838741884
timestamps,,0.06989515726410389
gpm,,0.06939590614078883
functionalities,,0.06839740389415871
codesign,,0.06789815277084377
lagrange,,0.06739890164752871
l2,,0.06689965052421365
individuality,,0.0664003994008987
hashing,,0.06590114827758364
copula,,0.06540189715426858
agent-based,,0.06490264603095353
exascale,,0.06440339490763858
omnet,,0.06390414378432352
crawling,,0.06340489266100846
sns,,0.06290564153769351
choreography,,0.062406390414378454
a dbms,,0.061907139291063396
polyhedron,,0.06140788816774834
microaggregation,,0.06090863704443339
ws-bpel,,0.06040938592111833
generalisation,,0.05991013479780327
rdbms,,0.05941088367448821
vocabularies,,0.058911632551173265
knowledge-based,,0.058412381427858207
paas,,0.05791313030454315
cross-language,,0.0574138791812282
nonuniform,,0.05691462805791314
determinacy,,0.05641537693459808
asd,,0.055916125811283024
rcr,,0.055416874687968076
co-operation,,0.05491762356465302
ergodicity,,0.05441837244133796
oligopoly,,0.05391912131802301
abstention,,0.05341987019470795
self-control,,0.052920619071392894
frictions,,0.052421367948077835
the perils,,0.05192211682476289
complementarities,,0.05142286570144783
deliberation,,0.05092361457813277
the duality,,0.05042436345481782
methanol,,0.04992511233150276
oscillation,,0.049425861208187705
labview,,0.048926610084872646
bilinear,,0.0484273589615577
metamodeling,,0.04792810783824264
admm,,0.04742885671492758
expanders,,0.04692960559161263
interdependence,,0.046430354468297574
multitasking,,0.045931103344982516
inefficiencies,,0.04543185222166746
long-term,,0.04493260109835251
scs,,0.04443334997503745
bottlenecks,,0.04393409885172239
metacognition,,0.043434847728407444
fixed-wing uavs,,0.042935596605092385
stabilisation,,0.04243634548177733
supercomputing,,0.04193709435846227
ligands,,0.04143784323514732
multi-core,,0.04093859211183226
perturbed oscillators,,0.0404393409885172
fermions,,0.039940089865202144
2n,,0.039440838741887196
photons,,0.03894158761857214
diagonalization,,0.03844233649525708
the normalization,,0.03794308537194213
vmd,,0.03744383424862707
haar wavelet,,0.036944583125312014
islanded microgrid,,0.036445332001996955
lagrange interpolation,,0.03594608087868201
open-source,,0.03544682975536695
iterative solvers,,0.03494757863205189
hamiltonian,,0.03444832750873694
1 +1,,0.033949076385421884
breakdowns,,0.033449825262106825
enabler,,0.032950574138791766
the understandability,,0.03245132301547682
scatterers,,0.03195207189216176
sc-fdma,,0.0314528207688467
diversity-multiplexing tradeoff,,0.030953569645531753
load-balancing,,0.030454318522216695
aircrafts,,0.029955067398901636
5g hetnets,,0.029455816275586577
handoff,,0.02895656515227163
sdma,,0.02845731402895657
802.15.4,,0.027958062905641512
closed-form,,0.027458811782326564
isi,,0.026959560659011506
multi-cell,,0.026460309535696447
frequency-domain equalization,,0.025961058412381388
papr,,0.02546180728906644
biomedicine,,0.02496255616575138
novices,,0.024463305042436323
objectivity,,0.023964053919121264
`` a,,0.023464802795806317
f.,,0.022965551672491258
cohesion,,0.0224663005491762
manipulability,,0.02196704942586125
valuations,,0.021467798302546193
high-accuracy,,0.020968547179231134
impulses,,0.020469296055916075
nanofluid,,0.019970044932601128
nanoparticles,,0.01947079380928607
siso,,0.01897154268597101
observer-based,,0.018472291562656062
insulators,,0.017973040439341004
passivity,,0.017473789316025945
takagi-sugeno,,0.016974538192710886
2-factors,,0.01647528706939594
extremal,,0.01597603594608088
obstructions,,0.015476784822765821
a matroid,,0.014977533699450873
erd,,0.014478282576135815
4-cycles,,0.013979031452820756
the convexity,,0.013479780329505697
prisms,,0.01298052920619075
ilp,,0.01248127808287569
the poset,,0.011982026959560632
the asymmetric,,0.011482775836245684
pluralism,,0.010983524712930626
a multi-agent,,0.010484273589615567
e-procurement,,0.009985022466300508
ransomware,,0.00948577134298556
event-b,,0.008986520219670502
subwords,,0.008487269096355443
re-engineering,,0.007988017973040384
genomes,,0.007488766849725437
primes,,0.006989515726410378
emg,,0.006490264603095319
dempster 's,,0.005991013479780372
gaussians,,0.005491762356465313
type-1,,0.004992511233150254
non-normality,,0.004493260109835195
supercapacitor,,0.003994008986520248
bayesian classifier,,0.003494757863205189
lsi,,0.0029955067398901303
wavelet denoising,,0.0024962556165751826
asymptotic expansions,,0.001997004493260124
chemotaxis,,0.0014977533699450651
biclusters,,0.0009985022466300064
epistasis,,0.0004992511233150587
tcp/ip,,0.0
